,srch_id,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,comp1_rate_percent_diff|signed,comp2_rate_percent_diff|signed,comp3_rate_percent_diff|signed,comp4_rate_percent_diff|signed,comp5_rate_percent_diff|signed,comp6_rate_percent_diff|signed,comp7_rate_percent_diff|signed,comp8_rate_percent_diff|signed,comp_rate|sum,comp_rate|sum|positive,comp_rate|sum|negative,prop_starrating|personal_difference,price_usd|personal_difference,day_part,season,ctr,cvr,prop_starrating|srch_id_standardized,prop_review_score|srch_id_standardized,prop_location_score1|srch_id_standardized,prop_location_score2|srch_id_standardized,prop_log_historical_price|srch_id_standardized,price_usd|srch_id_standardized,srch_query_affinity_score|srch_id_standardized,orig_destination_distance|srch_id_standardized,comp_rate|sum|srch_id_standardized,comp_rate|sum|positive|srch_id_standardized,comp_rate|sum|negative|srch_id_standardized,prop_starrating|personal_difference|srch_id_standardized,price_usd|personal_difference|srch_id_standardized,ctr|srch_id_standardized,cvr|srch_id_standardized
184,3411,14,100,0.0,0.0,100,137468,3,3.5,1,2.4,0.0578,4.86,19,131.82,0,454,1,17,2,1,1,1,0.0,1956.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0506329113924,0.0379746835443,1.27066255683,0.132124549391,0.333810667239,-0.563610012377,0.58343922853,0.88659605679,0.0,0.350545577976,0.0,0.0,0.0,0.0,0.0,0.175707206563,0.00737222141778
185,3411,14,100,0.0,0.0,100,138420,2,2.5,1,2.3,0.0981,4.33,18,65.42,0,454,1,17,2,1,1,1,0.0,1955.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0337078651685,0.0112359550562,-0.762397534099,-0.807427801833,0.151213379177,0.0372245199744,-1.35678220595,-1.23133855761,0.0,-0.223842357021,0.0,0.0,0.0,0.0,0.0,-0.250385788665,-0.70765435456
186,3467,24,216,4.06,238.87,92,14426,3,3.0,0,2.08,0.0193,4.98,29,62.29,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,176.58,4,1,0.0392156862745,0.00980392156863,-1.42149343805,-0.784418126652,-1.53170290769,-1.50958546798,-0.708469236072,-0.998882623754,0.0,0.0,0.0,0.0,0.0,0.807659040425,1.09241820146,-0.252847494801,-0.909591467574
187,3467,24,216,4.06,238.87,92,15045,3,3.5,0,3.4,0.0,4.55,30,62.29,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,0.0,-1.0,1.06,176.58,4,1,0.0681818181818,0.0454545454545,-1.42149343805,-0.254935891162,0.938427935298,0.0,-1.65390921662,-0.998882623754,0.0,0.0,-0.510848396567,-0.960768922831,0.0742781352708,0.807659040425,1.09241820146,1.03513127589,0.854160758771
188,3467,24,216,4.06,238.87,92,15571,5,4.5,1,2.48,0.0985,5.79,18,228.77,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.0,0.94,10.1,4,1,0.0425531914894,0.0159574468085,0.977276738658,0.804028579818,-0.783178409813,0.206344968096,1.07247584357,1.02589186935,0.0,0.0,0.59969159597,0.0,1.00275482616,0.530454030788,-1.54907432592,-0.104445358211,-0.605156575314
189,3467,24,216,4.06,238.87,92,17344,5,4.0,0,3.0,0.0942,5.01,9,84.7,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0,0.0,0,0.0,37.0,0.0,9.0,25.0,0.0,0.0,20.0,4.0,4.0,0.0,0.94,154.17,4,1,0.0952380952381,0.0595238095238,0.977276738658,0.274546344328,0.189903437424,0.113182078259,-0.642508307196,-0.726326182196,0.0,0.0,2.26550158478,2.88230676849,1.00275482616,0.530454030788,0.736844874104,2.23818836939,1.55021297667
190,3467,24,216,4.06,238.87,92,36142,4,4.0,1,3.47,0.1518,5.54,15,224.2,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,28.0,-1.0,0.0,28.0,-1.0,0.0,28.0,-1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-28.0,-28.0,-28.0,-28.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.06,14.67,4,1,0.0324074074074,0.0231481481481,-0.222108349695,0.274546344328,1.06941972243,1.36113148632,0.522801436274,0.970310301398,0.0,0.0,-2.17665838537,-0.960768922831,-2.71115193738,-1.50238270655,-1.47656338857,-0.555577547742,-0.24940921063
191,3467,24,216,4.06,238.87,92,40709,5,0.0,0,2.56,0.0,5.0,28,93.43,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,145.44,4,1,0.0357142857143,0.0,0.977276738658,-3.96131153959,-0.633473510238,0.0,-0.664495283488,-0.620149576448,0.0,0.0,0.0,0.0,0.0,0.530454030788,0.598328357021,-0.408537236313,-1.39462332982
192,3467,24,216,4.06,238.87,92,41325,4,4.0,1,3.5,0.1565,5.17,6,96.81,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,64.0,2.0,2.0,0.0,0.06,142.06,4,1,0.0408163265306,0.0285714285714,-0.222108349695,0.274546344328,1.12555905977,1.46296069149,-0.290716686526,-0.579041108244,0.0,0.0,1.15496159224,0.960768922831,1.00275482616,-1.50238270655,0.544698823488,-0.181675041539,0.0188980972948
193,3467,24,216,4.06,238.87,92,44416,5,4.5,1,2.64,0.0986,5.78,10,236.85,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,1.0,-1.0,0.94,2.02,4,1,0.0337837837838,0.027027027027,0.977276738658,0.804028579818,-0.483768610663,0.20851154693,1.05048886728,1.12416300045,0.0,0.0,0.0444215997015,0.0,0.0742781352708,0.530454030788,-1.67727747117,-0.494376985688,-0.057508466333
194,3467,24,216,4.06,238.87,92,57098,5,4.0,1,3.37,0.1266,5.93,4,228.77,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0,0.0,0,0.0,0.0,-8.0,0.0,10.0,0.0,0.0,-3.0,-1.0,1.0,-2.0,0.94,10.1,4,1,0.0283400809717,0.0161943319838,0.977276738658,0.274546344328,0.882288597957,0.815153620292,1.38029351166,1.02589186935,0.0,0.0,-0.510848396567,0.0,-0.854198555614,0.530454030788,-1.54907432592,-0.736431177749,-0.593437095827
195,3467,24,216,4.06,238.87,92,58232,3,4.0,0,3.47,0.1529,5.02,13,69.98,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0,0.0,79.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.06,168.89,4,1,0.077519379845,0.0542635658915,-1.42149343805,0.274546344328,1.06941972243,1.38496385349,-0.620521330904,-0.905354777454,0.0,0.0,0.0444215997015,0.0,0.0742781352708,0.807659040425,0.970403079312,1.45032586351,1.28997162865
196,3467,24,216,4.06,238.87,92,60875,4,4.0,0,2.48,0.1578,5.29,2,91.51,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,86.0,0.0,1.0,0.0,1.0,0.0,8.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1,110.26,1,0.0,86.0,0.0,8.0,-7.0,0.0,0.0,20.0,2.0,3.0,-1.0,0.06,147.36,4,1,0.100961538462,0.0769230769231,-0.222108349695,0.274546344328,-0.783178409813,1.49112621632,-0.0268729710234,-0.643501132352,0.0,0.0,1.15496159224,1.92153784566,0.0742781352708,-1.50238270655,0.628792470744,2.4926812161,2.41101128164
197,3467,24,216,4.06,238.87,92,76196,5,4.5,0,3.4,0.0139,5.91,1,157.62,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,9.0,0.0,26.0,0.0,0.0,0.0,2.0,2.0,0.0,0.94,81.25,4,1,0.045,0.035,0.977276738658,0.804028579818,0.938427935298,-1.62658072499,1.33631955907,0.160546451379,0.0,0.0,1.15496159224,0.960768922831,1.00275482616,0.530454030788,-0.420156778325,0.00435195817687,0.336940418395
198,3467,24,216,4.06,238.87,92,77151,4,4.0,1,3.33,0.0895,5.19,3,111.65,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,127.22,4,1,0.0763888888889,0.0625,-0.222108349695,0.274546344328,0.80743614817,0.0113528730872,-0.246742733942,-0.398553040742,0.0,0.0,0.0444215997015,-0.960768922831,1.00275482616,-1.50238270655,0.309236611173,1.40005859425,1.69745479199
199,3467,24,216,4.06,238.87,92,77291,5,4.5,0,1.95,0.0198,5.67,8,161.49,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,0,0.0,0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,-10.0,1.0,2.0,-1.0,0.94,77.38,4,1,0.0297619047619,0.0297619047619,0.977276738658,0.804028579818,-1.7749733695,-1.49875257382,0.808632128068,0.207614431246,0.0,0.0,0.59969159597,0.960768922831,0.0742781352708,0.530454030788,-0.481561007547,-0.673209796884,0.0777948234245
200,3467,24,216,4.06,238.87,92,79919,5,4.5,1,2.83,0.0685,5.89,7,219.63,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0,0.0,0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,-1.0,0.94,19.24,4,1,0.0542986425339,0.027149321267,0.977276738658,0.804028579818,-0.128219474173,-0.443628681934,1.29234560649,0.914728733441,0.0,0.0,0.0444215997015,0.0,0.0742781352708,0.530454030788,-1.40405245121,0.417816007097,-0.0514581728331
201,3467,24,216,4.06,238.87,92,81643,4,3.5,0,3.3,0.0882,5.03,25,102.32,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,25.0,-1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-25.0,-26.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.06,136.55,4,1,0.034188034188,0.017094017094,-0.222108349695,-0.254935891162,0.751296810829,-0.0168126517475,-0.598534354612,-0.512027007709,0.0,0.0,-1.06611839284,-0.960768922831,-0.854198555614,-1.50238270655,0.457273163794,-0.476401995434,-0.548926749495
202,3467,24,216,4.06,238.87,92,83173,4,4.0,0,2.71,0.0788,5.01,26,107.82,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,131.05,4,1,0.0338983050847,0.0254237288136,-0.222108349695,0.274546344328,-0.352776823535,-0.22047106209,-0.642508307196,-0.445134529861,0.0,0.0,0.59969159597,0.0,1.00275482616,-1.50238270655,0.370006171359,-0.489284797166,-0.136828839591
203,3467,24,216,4.06,238.87,92,91408,3,3.5,0,2.08,0.0379,4.74,31,56.72,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0,0.0,0,0.0,0.0,0.0,-15.0,6.0,0.0,0.0,-4.0,-1.0,1.0,-2.0,1.06,182.15,4,1,0.0550458715596,0.0275229357798,-1.42149343805,-0.254935891162,-1.53170290769,-1.10660180497,-1.23615666708,-1.06662646041,0.0,0.0,-0.510848396567,0.0,-0.854198555614,0.807659040425,1.18079586471,0.451041538384,-0.0329742486543
204,3467,24,216,4.06,238.87,92,97732,3,2.5,0,3.37,0.0892,4.65,27,71.18,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,0,0.0,0,0.0,28.0,0.0,-11.0,0.0,0.0,0.0,-21.0,-1.0,1.0,-2.0,1.06,167.69,4,1,0.0309278350515,0.020618556701,-1.42149343805,-1.31390036214,0.882288597957,0.0048531365869,-1.4340394537,-0.890760055014,0.0,0.0,-0.510848396567,0.0,-0.854198555614,0.807659040425,0.951363008235,-0.62136671801,-0.374556320562
205,3467,24,216,4.06,238.87,92,101467,3,2.5,0,3.3,0.0722,4.9,24,85.41,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,20.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0,0.0,0.0,0.0,-20.0,-20.0,0.0,0.0,0.0,-2.0,0.0,-2.0,1.06,153.46,4,1,0.0103092783505,0.0,-1.42149343805,-1.31390036214,0.751296810829,-0.363465265097,-0.884365046407,-0.717690971419,0.0,0.0,-1.06611839284,-0.960768922831,-0.854198555614,0.807659040425,0.725579498717,-1.53817063916,-1.39462332982
206,3467,24,216,4.06,238.87,92,106418,4,3.5,0,2.4,0.1454,5.01,12,80.08,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205.0,0,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,205.0,2.0,2.0,0.0,0.06,158.79,4,1,0.04,0.016,-0.222108349695,-0.254935891162,-0.932883309388,1.22247044098,-0.642508307196,-0.782515863588,0.0,0.0,1.15496159224,0.960768922831,1.00275482616,-1.50238270655,0.81014914775,-0.217972992703,-0.603051330635
207,3467,24,216,4.06,238.87,92,111783,4,3.5,0,3.47,0.1456,5.01,22,97.88,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,11.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,0,0.0,0,0.0,0.0,0.0,-11.0,-2.0,0.0,0.0,-12.0,-3.0,0.0,-3.0,0.06,140.99,4,1,0.0352941176471,0.0352941176471,-0.222108349695,-0.254935891162,1.06941972243,1.22680359864,-0.642508307196,-0.566027480735,0.0,0.0,-1.62138838911,-0.960768922831,-1.7826752465,-1.50238270655,0.527721426778,-0.427220005295,0.351491374263
208,3467,24,216,4.06,238.87,92,126108,3,3.5,1,2.77,0.0912,5.03,19,109.82,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,129.05,4,1,0.040404040404,0.030303030303,-1.42149343805,-0.254935891162,-0.240498148854,0.0481847132556,-0.598534354612,-0.420809992462,0.0,0.0,0.0444215997015,-0.960768922831,1.00275482616,0.807659040425,0.338272719565,-0.200007340106,0.104566062574
209,3467,24,216,4.06,238.87,92,126910,5,4.5,1,1.79,0.0116,5.94,14,273.62,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.94,34.75,4,1,0.0299401197605,0.0149700598802,0.977276738658,0.804028579818,-2.07438316865,-1.67641203816,1.40228048795,1.57136962053,0.0,0.0,0.59969159597,0.0,1.00275482616,0.530454030788,-1.15795953255,-0.665285468723,-0.654005815613
210,3467,24,216,4.06,238.87,92,132203,5,4.5,1,2.64,0.0637,6.1,16,379.77,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.94,140.9,4,1,0.0149253731343,0.0,0.977276738658,0.804028579818,-0.483768610663,-0.547624465939,1.75407210862,2.86239444299,0.0,0.0,-0.510848396567,-0.960768922831,0.0742781352708,0.530454030788,0.526293421447,-1.33291602995,-1.39462332982
211,3467,24,216,4.06,238.87,92,134393,5,4.5,1,3.33,0.0848,5.84,20,242.5,0,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,15.0,0,0.0,0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,-15.0,-2.0,0.0,-2.0,0.94,3.63,4,1,0.0227272727273,0.00454545454545,0.977276738658,0.804028579818,0.80743614817,-0.0904763320843,1.18241072503,1.1928798186,0.0,0.0,-1.06611839284,-0.960768922831,-0.854198555614,0.530454030788,-1.65173204247,-0.986004641195,-1.16974492096
212,3467,24,216,4.06,238.87,92,138615,5,4.0,0,3.14,0.0679,5.18,21,162.22,1,14669,1,2,1,0,1,0,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0,0.0,0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,-1.0,0.94,76.65,4,1,0.0645161290323,0.058064516129,0.977276738658,0.274546344328,0.45188701168,-0.456628154935,-0.268729710234,0.216492887397,0.0,0.0,0.0444215997015,0.0,0.0742781352708,0.530454030788,-0.493143717452,0.872136443867,1.4780169898
213,3999,24,50,0.0,0.0,50,3072,2,0.0,0,4.06,0.0174,3.67,2,16.39,0,874,1,0,1,0,1,1,0.0,3.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-1.64775174633,-1.31125081037,0.767913223712,-0.279347533271,-1.92532135864,-1.66813952276,0.0,-0.577390413348,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
214,3999,24,50,0.0,0.0,50,20864,3,0.0,0,0.69,0.0,5.07,14,112.35,0,874,1,0,1,0,1,1,0.0,18.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,-1.31125081037,-1.52976596818,0.0,0.0762503508372,-0.0740349391512,0.0,2.85266640536,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
215,3999,24,50,0.0,0.0,50,24341,3,0.0,0,2.83,0.0028,4.4,9,84.26,0,874,1,0,1,0,1,1,0.0,4.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0588235294118,0.0588235294118,-0.339243006597,-1.31125081037,-0.0707055911343,-0.670755785262,-0.881644681555,-0.540671014115,0.0,-0.203974840516,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,0.540698074171,1.47786631019
216,3999,24,50,0.0,0.0,50,25289,4,4.0,0,3.33,0.0122,5.5,22,150.0,1,874,1,0,1,0,1,1,0.0,4.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0192307692308,0.0,0.969265733134,1.01030800144,0.27019636612,-0.418753212062,0.691018804462,0.551413555772,0.0,-0.22186301167,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.35473596411,-0.592904428936
217,3999,24,50,0.0,0.0,50,34857,4,4.5,0,4.03,0.0372,5.48,21,148.74,1,874,1,0,1,0,1,1,0.0,3.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0847457627119,0.0847457627119,0.969265733134,1.30050285291,0.747459106277,0.251466397512,0.662424922898,0.530482211719,0.0,-0.367204402293,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,1.12695803531,2.39040934778
218,3999,24,50,0.0,0.0,50,51449,2,0.0,0,2.94,0.0009,4.45,3,16.85,0,874,1,0,1,0,1,1,0.0,2.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-1.64775174633,-1.31125081037,0.00429283946172,-0.72169247559,-0.810159977645,-1.66049792096,0.0,-0.765216210462,0.612372435696,-0.46513025471,1.43614066163,0.0,0.0,-0.789661068418,-0.592904428936
219,3999,24,50,0.0,0.0,50,52395,2,3.5,0,4.45,0.0774,3.36,4,18.72,0,874,1,0,1,0,1,1,0.0,0.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.72,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0909090909091,0.0909090909091,-1.64775174633,0.72011314996,1.03381675037,1.32917952971,-2.36852652288,-1.62943314844,0.0,-1.11179952656,0.0,0.0,0.0,0.0,0.0,1.26634851558,2.60737762245
