,srch_id,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,comp1_rate_percent_diff|signed,comp2_rate_percent_diff|signed,comp3_rate_percent_diff|signed,comp4_rate_percent_diff|signed,comp5_rate_percent_diff|signed,comp6_rate_percent_diff|signed,comp7_rate_percent_diff|signed,comp8_rate_percent_diff|signed,comp_rate|sum,comp_rate|sum|positive,comp_rate|sum|negative,prop_starrating|personal_difference,price_usd|personal_difference,day_part,season,prop_starrating|srch_id_standardized,prop_review_score|srch_id_standardized,prop_location_score1|srch_id_standardized,prop_location_score2|srch_id_standardized,prop_log_historical_price|srch_id_standardized,price_usd|srch_id_standardized,srch_query_affinity_score|srch_id_standardized,orig_destination_distance|srch_id_standardized,comp_rate|sum|srch_id_standardized,comp_rate|sum|positive|srch_id_standardized,comp_rate|sum|negative|srch_id_standardized,prop_starrating|personal_difference|srch_id_standardized,price_usd|personal_difference|srch_id_standardized
201,25,5,219,0.0,0.0,219,91587,3,4.5,1,1.61,0.0213,4.93,3,129.0,0,3735,1,0,2,0,1,0,0.0,766.24,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3,1,0.118835182204,1.26201689488,-0.693641687066,-0.511731606622,1.0906988973,2.07607374838,0.0,-0.133703466407,-1.26484047554,-0.401818781708,-1.72531288335,0.0,0.0
202,25,5,219,0.0,0.0,219,112716,4,4.0,0,1.61,0.0512,4.42,14,48.0,0,3735,1,0,2,0,1,0,0.0,764.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,-0.693641687066,-0.260035312366,-0.332282687318,-0.517078181255,0.0,-0.948863309987,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
203,25,5,219,0.0,0.0,219,118859,3,4.0,1,3.26,0.3584,4.45,21,27.0,1,3735,1,0,2,0,1,0,0.0,767.93,0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,0.118835182204,0.27043219176,1.50733674305,2.32595470755,-0.248577888223,-1.18937682968,0.0,0.9596458476,1.11603571371,1.20545634512,0.398149126927,0.0,0.0
204,25,5,219,0.0,0.0,219,120046,4,4.0,0,3.26,0.0955,4.68,16,50.0,0,3735,1,0,2,0,1,0,0.0,767.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,1.50733674305,0.112879264073,0.393158904842,-0.453049738548,0.0,0.797907783398,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
205,25,5,219,0.0,0.0,219,120328,2,3.5,1,1.79,0.0061,4.52,34,62.0,0,3735,1,0,2,0,1,0,0.0,766.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,-0.453534949235,-0.639684237816,-0.0532666903334,-0.068879082306,0.0,-0.276032962905,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
206,25,5,219,0.0,0.0,219,122279,2,3.0,1,3.04,0.008,4.2,26,38.0,0,3735,1,0,2,0,1,0,0.0,767.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-1.71273721448,1.21387295237,-0.623690158916,-0.946117880684,-0.83722039479,0.0,0.577944016083,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
207,25,5,219,0.0,0.0,219,125384,3,3.5,1,2.77,0.0071,4.49,25,60.0,0,3735,1,0,2,0,1,0,0.0,767.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,0.118835182204,-0.721152511361,0.85371284562,-0.631266301553,-0.136971489429,-0.132907525013,0.0,0.409736429312,1.11603571371,1.20545634512,0.398149126927,0.0,0.0
208,25,5,219,0.0,0.0,219,126136,4,4.0,0,3.26,0.3928,4.65,20,39.0,0,3735,1,0,2,0,1,0,0.0,767.93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,1.50733674305,2.61553171499,0.309454105747,-0.805206173436,0.0,0.9596458476,1.11603571371,1.20545634512,0.398149126927,0.0,0.0
209,25,5,219,0.0,0.0,219,126803,2,4.0,1,1.61,0.0,4.18,15,60.0,0,3735,1,0,2,0,1,0,0.0,767.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,0.27043219176,-0.693641687066,0.0,-1.00192108008,-0.132907525013,0.0,0.713803990013,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
210,25,5,219,0.0,0.0,219,133065,3,5.0,1,1.79,0.006,4.75,37,109.0,0,3735,1,0,2,0,1,0,0.0,765.76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,2.253601598,-0.453534949235,-0.640526031442,0.588470102731,1.43578932131,0.0,-0.444240549676,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
211,29,18,129,0.0,0.0,219,1722,3,4.0,0,5.72,0.1136,5.81,1,248.17,1,5143,6,144,5,0,1,0,0.0,3748.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1927.64,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-0.866742015743,0.0790276774123,0.239158454247,-0.192538319921,-0.457989240235,-1.19198177985,0.0,1.10144364153,0.0,0.0,0.0,0.0,0.0
212,29,18,129,0.0,0.0,219,3858,4,4.5,0,5.7,0.1296,5.91,14,689.66,0,5143,6,144,5,0,1,0,0.0,3747.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.500508623611,0.209028255287,0.121809957501,-0.0392562205916,0.401272895059,0.0,-0.44632411909,0.0,0.0,0.0,0.0,0.0
213,29,18,129,0.0,0.0,219,7523,4,0.0,1,5.82,0.1251,5.82,13,566.88,0,5143,6,144,5,0,1,0,0.0,3748.71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,-3.29281989218,0.389809449048,0.0333995044761,-0.416115938271,-0.041817116006,0.0,0.810279409332,0.0,0.0,0.0,0.0,0.0
214,29,18,129,0.0,0.0,219,7880,4,4.5,1,5.88,0.2132,6.21,6,519.85,0,5143,6,144,5,0,1,0,0.0,3748.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.500508623611,0.480200045929,1.76427970703,1.21694283834,-0.211539572598,0.0,0.166653211848,0.0,0.0,0.0,0.0,0.0
215,29,18,129,0.0,0.0,219,31336,4,4.0,1,5.52,0.0758,5.96,11,441.48,0,5143,6,144,5,0,1,0,0.0,3748.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.0790276774123,-0.0621435353555,-0.935186125332,0.17011028923,-0.494362216084,0.0,1.22403910771,0.0,0.0,0.0,0.0,0.0
216,29,18,129,0.0,0.0,219,32060,4,4.5,1,5.69,0.124,5.89,3,433.65,1,5143,6,144,5,0,1,0,0.0,3747.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.500508623611,0.193963155807,0.0117880604033,-0.12300282452,-0.522619218744,0.0,-0.461648552363,0.0,0.0,0.0,0.0,0.0
217,29,18,129,0.0,0.0,219,36871,4,4.0,1,5.78,0.146,6.11,15,591.69,0,5143,6,144,5,0,1,0,0.0,3747.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.0790276774123,0.329549051128,0.444016941859,0.798209818695,0.0477175246075,0.0,-0.308404219629,0.0,0.0,0.0,0.0,0.0
218,29,18,129,0.0,0.0,219,62433,3,4.0,0,5.71,0.1044,5.76,19,1332.29,0,5143,6,144,5,0,1,0,0.0,3748.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-0.866742015743,0.0790276774123,0.224093354767,-0.373288579439,-0.667355750057,2.72040413639,0.0,0.335221977856,0.0,0.0,0.0,0.0,0.0
219,29,18,129,0.0,0.0,219,73452,3,3.5,1,3.14,0.0007,5.49,8,329.15,0,5143,6,144,5,0,1,0,0.0,3746.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-0.866742015743,-0.342453268787,-3.64763721163,-2.41065835248,-1.79793490309,-0.899740135475,0.0,-2.94420674266,0.0,0.0,0.0,0.0,0.0
220,29,18,129,0.0,0.0,219,78380,3,4.5,1,5.74,0.137,6.21,18,933.91,0,5143,6,144,5,0,1,0,0.0,3747.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-0.866742015743,0.500508623611,0.269288653207,0.267196035809,1.21694283834,1.28272537268,0.0,-0.369701952722,0.0,0.0,0.0,0.0,0.0
221,29,18,129,0.0,0.0,219,79026,4,4.5,0,5.63,0.0891,5.99,7,428.42,0,5143,6,144,5,0,1,0,0.0,3747.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.500508623611,0.103572558926,-0.673884119725,0.295730195123,-0.541493308644,0.0,-0.814110517652,0.0,0.0,0.0,0.0,0.0
222,29,18,129,0.0,0.0,219,89359,2,2.5,0,5.79,0.1589,5.48,12,350.05,1,5143,6,144,5,0,1,0,0.0,3748.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-2.12745767501,-1.18541516118,0.344614150608,0.697460240531,-1.83980820506,-0.824315952129,0.0,0.871577142425,0.0,0.0,0.0,0.0,0.0
223,29,18,129,0.0,0.0,219,98239,3,4.0,0,5.29,0.0744,5.7,2,389.24,1,5143,6,144,5,0,1,0,0.0,3748.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,-0.866742015743,0.0790276774123,-0.408640823399,-0.962691599607,-0.918595561843,-0.682886586323,0.0,0.258599811488,0.0,0.0,0.0,0.0,0.0
224,29,18,129,0.0,0.0,219,114304,5,4.5,1,5.77,0.1924,6.21,17,799.37,0,5143,6,144,5,0,1,0,0.0,3747.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.65468930278,0.500508623611,0.314483951648,1.35562694638,1.21694283834,0.797195725438,0.0,-0.369701952722,0.0,0.0,0.0,0.0,0.0
225,29,18,129,0.0,0.0,219,126719,4,4.5,0,5.97,0.1746,5.95,5,414.05,0,5143,6,144,5,0,1,0,0.0,3748.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.39397364352,0.500508623611,0.61578594125,1.00591448775,0.128236987266,-0.59335194571,0.0,0.243275378215,0.0,0.0,0.0,0.0,0.0
226,29,18,129,0.0,0.0,219,135779,5,5.0,0,5.83,0.1156,6.21,9,787.62,1,5143,6,144,5,0,1,0,0.0,3748.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.65468930278,0.921989569811,0.404874548528,-0.153244785243,1.21694283834,0.754792177384,0.0,0.703008376418,0.0,0.0,0.0,0.0,0.0
227,31,24,216,0.0,0.0,15,1051,4,3.0,0,1.1,0.0,5.7,9,120.83,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.647561120597,-0.237281148819,-1.7698238419,0.0,2.74412217769,-0.715013468072,0.0,0.0,-0.503145784266,-1.02522330426,0.784159953261,0.0,0.0
228,31,24,216,0.0,0.0,15,6764,2,3.5,1,1.61,0.0148,4.91,4,101.23,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,-0.816490108578,0.148300718012,-1.3913099041,-0.282100850599,-0.579242770999,-1.30709169776,0.0,0.0,-0.503145784266,-1.02522330426,0.784159953261,0.0,0.0
229,31,24,216,0.0,0.0,15,12321,0,5.0,0,4.55,0.0,4.96,29,187.68,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,-2.28054133775,1.30504631851,0.790711619686,0.0,-0.368903217284,1.30439620817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,31,24,216,0.0,0.0,15,18083,4,3.5,1,3.78,0.0,5.31,30,187.96,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2,0.647561120597,0.148300718012,0.219229792028,0.0,1.10347365872,1.31285446859,0.0,0.0,0.105925428266,-0.331689892556,0.784159953261,0.0,0.0
231,31,24,216,0.0,0.0,15,18516,4,4.0,0,3.83,0.0,5.31,21,167.9,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,42.0,-1.0,0.0,36.0,1.0,0.0,55.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-42.0,-36.0,55.0,0.0,-1.0,1.0,-2.0,0.0,0.0,4,2,0.647561120597,0.533882584844,0.256339001616,0.0,1.10347365872,0.706880525357,0.0,0.0,-1.1122169968,-0.331689892556,-1.62059723674,0.0,0.0
232,31,24,216,0.0,0.0,15,23462,4,3.5,0,4.47,0.0,4.98,24,174.26,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4,2,0.647561120597,0.148300718012,0.731336884345,0.0,-0.284767395798,0.899003869275,0.0,0.0,0.714996640799,0.361843519152,0.784159953261,0.0,0.0
233,31,24,216,0.0,0.0,15,28515,3,0.0,0,4.2,0.0,4.83,7,111.88,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,124.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,44.0,0.0,0.0,0.0,0,0.0,0,0.0,12.0,0.0,124.0,20.0,20.0,44.0,0.0,5.0,5.0,0.0,0.0,0.0,4,2,-0.0844644939909,-2.55077234981,0.530947152569,0.0,-0.915786056942,-0.985375720913,0.0,0.0,2.5422102784,2.44244375428,0.784159953261,0.0,0.0
234,31,24,216,0.0,0.0,15,47153,4,2.5,0,2.4,0.0,5.17,19,160.84,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,0,0.0,0,0.0,279.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,1.0,-1.0,0.0,0.0,4,2,0.647561120597,-0.622863015651,-0.804984392604,0.0,0.514522908317,0.493611530379,0.0,0.0,-0.503145784266,-0.331689892556,-0.418218641739,0.0,0.0
235,31,24,216,0.0,0.0,15,50460,3,3.5,0,4.67,0.0,4.78,13,138.19,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,4,2,-0.0844644939909,0.148300718012,0.879773722697,0.0,-1.12612561066,-0.190601321781,0.0,0.0,0.714996640799,0.361843519152,0.784159953261,0.0,0.0
236,31,24,216,0.0,0.0,15,54904,3,4.5,0,0.0,0.0111,4.8,14,145.44,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,-0.0844644939909,0.919464451675,-2.58622645283,-0.407210645643,-1.04198978917,0.0284072070561,0.0,0.0,-0.503145784266,-1.02522330426,0.784159953261,0.0,0.0
237,31,24,216,0.0,0.0,15,64019,4,3.5,0,3.22,0.0207,5.31,15,147.68,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,2,0.647561120597,0.148300718012,-0.196393355359,-0.0826014476926,1.10347365872,0.0960732904485,0.0,0.0,-1.1122169968,-1.02522330426,-0.418218641739,0.0,0.0
238,31,24,216,0.0,0.0,15,77827,4,4.0,0,4.42,0.0879,5.18,22,172.91,0,19144,1,214,2,2,1,1,-4.5989,0.0,1,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,4.0,-1.0,0.0,4.0,1.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-4.0,0.0,-4.0,-4.0,173.0,0.0,0.0,-2.0,1.0,-3.0,0.0,0.0,4,2,0.647561120597,0.533882584844,0.694227674756,2.18966293796,0.55659081906,0.858222970802,-0.707106781187,0.0,-1.72128820933,-0.331689892556,-2.82297583174,0.0,0.0
239,31,24,216,0.0,0.0,15,78635,4,3.0,1,4.56,0.0,5.23,16,150.37,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,4,2,0.647561120597,-0.237281148819,0.798133461603,0.0,0.766930372775,0.177333006665,0.0,0.0,0.714996640799,0.361843519152,0.784159953261,0.0,0.0
240,31,24,216,0.0,0.0,15,81183,3,1.5,0,4.44,0.0,4.83,28,184.6,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,25.0,-1.0,0.0,7.0,-1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,25.0,0.0,25.0,-7.0,-27.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,4,2,-0.0844644939909,-1.39402674931,0.709071358592,0.0,-0.915786056942,1.21135534351,0.0,0.0,-0.503145784266,0.361843519152,-1.62059723674,0.0,0.0
241,31,24,216,0.0,0.0,15,82238,4,3.5,0,4.26,0.0,4.98,27,179.01,0,19144,1,214,2,2,1,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,-1.0,0.0,9.0,1.0,0.0,200.0,1.0,0.0,37.0,1.0,0.0,30.0,0.0,0.0,0.0,0,0.0,0,0.0,33.0,0.0,-9.0,200.0,37.0,30.0,0.0,3.0,4.0,-1.0,0.0,0.0,4,2,0.647561120597,0.148300718012,0.575478204074,0.0,-0.284767395798,1.04249221575,0.0,0.0,1.32406785333,1.74891034257,-0.418218641739,0.0,0.0
